C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_16_480.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_16_480.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_16_480.jpg,0,0.8653971,0,11.03899
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_16_569.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_16_569.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_16_569.jpg,0,1,0,12.03237
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_16_697.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_16_697.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_16_697.jpg,-0.15,1,0,13.37642
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_16_802.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_16_802.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_16_802.jpg,-0.35,1,0,14.14462
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_16_880.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_16_880.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_16_880.jpg,-0.5000001,1,0,14.85148
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_16_945.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_16_945.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_16_945.jpg,0,0.7150018,0,15.58571
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_17_049.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_17_049.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_17_049.jpg,0,0.5078321,0,15.94545
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_17_133.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_17_133.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_17_133.jpg,0,0.7640336,0,16.48574
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_17_181.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_17_181.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_17_181.jpg,0,1,0,17.29837
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_17_260.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_17_260.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_17_260.jpg,-0.2,1,0,18.1209
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_17_331.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_17_331.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_17_331.jpg,-0.4,1,0,18.88107
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_17_418.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_17_418.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_17_418.jpg,0,1,0,19.67256
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_17_490.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_17_490.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_17_490.jpg,0,1,0,20.48023
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_17_569.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_17_569.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_17_569.jpg,0,1,0,21.10088
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_17_650.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_17_650.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_17_650.jpg,0,1,0,22.08561
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_17_745.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_17_745.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_17_745.jpg,0,1,0,22.87788
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_17_846.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_17_846.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_17_846.jpg,-0.25,1,0,23.82954
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_17_942.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_17_942.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_17_942.jpg,-0.5000001,1,0,24.66233
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_18_033.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_18_033.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_18_033.jpg,0,0.7233376,0,25.30973
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_18_106.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_18_106.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_18_106.jpg,0,0.5054947,0,25.55309
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_18_174.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_18_174.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_18_174.jpg,0,0.3048754,0,25.66192
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_18_321.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_18_321.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_18_321.jpg,0,0.3967924,0,25.77826
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_18_394.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_18_394.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_18_394.jpg,0,0.6122143,0,26.13056
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_18_485.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_18_485.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_18_485.jpg,-0.2,0.8831773,0,26.713
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_18_578.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_18_578.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_18_578.jpg,0,0.6075238,0,27.21801
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_18_709.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_18_709.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_18_709.jpg,0,0.2070256,0,27.40786
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_18_820.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_18_820.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_18_820.jpg,0,0,0,27.10779
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_18_957.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_18_957.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_18_957.jpg,0,0,0,26.7281
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_19_074.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_19_074.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_19_074.jpg,0,0,0,26.40637
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_19_152.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_19_152.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_19_152.jpg,0,0,0,26.19405
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_19_239.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_19_239.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_19_239.jpg,0,0,0,25.98343
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_19_339.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_19_339.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_19_339.jpg,0,0,0,25.72253
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_19_418.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_19_418.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_19_418.jpg,0,0,0,25.51571
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_19_569.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_19_569.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_19_569.jpg,0,0,0,25.15776
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_19_687.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_19_687.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_19_687.jpg,0,0,0,24.85495
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_19_796.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_19_796.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_19_796.jpg,0,0.3291912,0,24.99192
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_19_899.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_19_899.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_19_899.jpg,0,0.6417699,0,25.45578
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_20_004.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_20_004.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_20_004.jpg,0,0.9527283,0,26.31085
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_20_108.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_20_108.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_20_108.jpg,0,1,0,27.24891
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_20_205.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_20_205.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_20_205.jpg,0,1,0,28.18336
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_20_288.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_20_288.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_20_288.jpg,0,1,0,28.92398
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_20_370.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_20_370.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_20_370.jpg,0,1,0,29.84139
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_20_496.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_20_496.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_20_496.jpg,0,0.7610842,0,30.12663
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_20_563.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_20_563.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_20_563.jpg,0,0.5574979,0,30.086
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_20_656.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_20_656.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_20_656.jpg,0,0.28407,0,30.01122
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_20_763.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_20_763.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_20_763.jpg,-0.25,0,0,29.70829
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_20_849.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_20_849.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_20_849.jpg,-0.45,0,0,29.3548
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_20_966.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_20_966.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_20_966.jpg,0,0,0,28.88327
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_21_047.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_21_047.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_21_047.jpg,0,0,0,28.64498
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_21_132.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_21_132.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_21_132.jpg,0,0,0,28.35594
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_21_210.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_21_210.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_21_210.jpg,0,0,0,28.18461
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_21_368.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_21_368.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_21_368.jpg,0,0,0,27.73312
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_21_454.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_21_454.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_21_454.jpg,0,0,0,27.45465
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_21_581.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_21_581.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_21_581.jpg,-0.2,0,0,27.10569
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_21_681.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_21_681.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_21_681.jpg,0,0,0,26.83123
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_21_777.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_21_777.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_21_777.jpg,0,0,0,26.56171
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_21_858.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_21_858.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_21_858.jpg,0,0,0,26.3481
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_21_939.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_21_939.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_21_939.jpg,0,0,0,26.13624
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_22_008.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_22_008.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_22_008.jpg,0,0,0,25.97846
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_22_084.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_22_084.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_22_084.jpg,0,0,0,25.76958
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_22_152.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_22_152.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_22_152.jpg,0,0,0,25.56237
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_22_220.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_22_220.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_22_220.jpg,0,0,0,25.40806
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_22_360.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_22_360.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_22_360.jpg,0,0,0,25.05163
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_22_433.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_22_433.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_22_433.jpg,0.2,0,0,24.8322
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_22_507.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_22_507.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_22_507.jpg,0.35,0,0,24.62729
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_22_578.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_22_578.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_22_578.jpg,0.5500001,0,0,24.28952
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_22_666.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_22_666.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_22_666.jpg,0,0,0,24.06195
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_22_743.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_22_743.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_22_743.jpg,0,0,0,23.86191
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_22_815.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_22_815.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_22_815.jpg,0,0,0,23.6688
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_22_941.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_22_941.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_22_941.jpg,0.2,0,0,23.37006
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_23_024.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_23_024.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_23_024.jpg,0,0,0,23.18013
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_23_091.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_23_091.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_23_091.jpg,0,0,0,22.99321
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_23_219.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_23_219.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_23_219.jpg,0,0,0,22.7163
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_23_287.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_23_287.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_23_287.jpg,0,0,0,22.57913
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_23_423.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_23_423.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_23_423.jpg,0,0,0,22.26241
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_23_505.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_23_505.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_23_505.jpg,0,0,0,22.08332
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_23_607.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_23_607.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_23_607.jpg,0,0,0,21.86129
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_23_741.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_23_741.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_23_741.jpg,0,0.391866,0,22.01047
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_23_839.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_23_839.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_23_839.jpg,0,0.6984304,0,22.47983
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_23_967.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_23_967.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_23_967.jpg,0,1,0,23.56973
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_24_032.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_24_032.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_24_032.jpg,0,1,0,24.34663
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_24_134.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_24_134.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_24_134.jpg,0.2,1,0,25.2901
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_24_220.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_24_220.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_24_220.jpg,0.4,1,0,25.96868
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_24_310.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_24_310.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_24_310.jpg,0,1,0,26.71334
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_24_392.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_24_392.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_24_392.jpg,0,1,0,27.64908
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_24_493.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_24_493.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_24_493.jpg,0,1,0,28.57698
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_24_601.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_24_601.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_24_601.jpg,0,1,0,29.49873
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_24_707.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_24_707.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_24_707.jpg,0,1,0,30.19148
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_10_54_24_834.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_10_54_24_834.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_10_54_24_834.jpg,0,0.6191371,0,30.09095
